2018-05-12 02:19:45; 12.4401; 50.2662; 9.6; 1.0 
2018-05-12 02:21:44; 12.4489; 50.2583; 9.2; 1.0 
2018-05-12 02:23:03; 12.4401; 50.2655; 9.6; 1.2 
2018-05-12 02:24:48; 12.4410; 50.2641; 9.8; 1.7 
2018-05-12 02:27:54; 12.4420; 50.2698; 8.7; 0.9 
2018-05-12 02:27:57; 12.4420; 50.2691; 8.6; 1.3 
2018-05-12 02:27:59; 12.4425; 50.2680; 9.5; 0.9 
2018-05-12 02:28:02; 12.4430; 50.2698; 8.9; 0.8 
2018-05-12 02:28:06; 12.4484; 50.2666; 8.8; 0.5 
2018-05-12 02:28:08; 12.4425; 50.2694; 8.8; 2.0 
2018-05-12 02:28:32; 12.4401; 50.2698; 8.6; 0.9 
2018-05-12 02:28:34; 12.4440; 50.2691; 9.3; 0.4 
2018-05-12 02:28:37; 12.4386; 50.2694; 8.6; 2.0 
2018-05-12 02:28:46; 12.4248; 50.2609; 9.0; 0.9 
2018-05-12 02:28:56; 12.4401; 50.2684; 9.3; 1.1 
2018-05-12 02:29:10; 12.4411; 50.2698; 8.7; 1.3 
2018-05-12 02:30:17; 12.4381; 50.2669; 8.7; 2.4 
2018-05-12 02:30:45; 12.4464; 50.2594; 8.6; 0.4 
2018-05-12 02:30:52; 12.4430; 50.2648; 8.9; 2.6 
2018-05-12 02:34:03; 12.4440; 50.2662; 8.5; 1.8 
2018-05-12 02:34:44; 12.4440; 50.2641; 8.6; 1.4 
2018-05-12 02:46:57; 12.4420; 50.2662; 9.0; 1.1 
2018-05-12 02:47:03; 12.4420; 50.2662; 9.0; 2.0 
2018-05-12 02:47:17; 12.4460; 50.2598; 9.0; 0.6 
2018-05-12 02:58:24; 12.4391; 50.2662; 9.2; 1.4 
2018-05-12 02:58:26; 12.4401; 50.2662; 9.3; 1.4 
2018-05-12 02:59:36; 12.4450; 50.2590; 8.1; 1.1 
2018-05-12 02:59:40; 12.4450; 50.2590; 8.1; 1.2 
2018-05-12 03:07:41; 12.4411; 50.2698; 8.9; 1.7 
2018-05-12 03:14:01; 12.4411; 50.2705; 8.6; 1.4 
2018-05-12 03:15:29; 12.4420; 50.2691; 9.2; 0.4 
2018-05-12 03:15:54; 12.4401; 50.2705; 8.9; 1.4 
2018-05-12 04:02:41; 12.4420; 50.2626; 9.9; 1.9 
2018-05-12 04:07:35; 12.4425; 50.2680; 8.8; 1.4 
2018-05-12 04:07:40; 12.4420; 50.2626; 9.9; 1.7 
2018-05-12 04:18:08; 12.4411; 50.2691; 8.9; 1.8 
2018-05-12 04:18:35; 12.43384;  50.2587; 0.0; 1.6 
2018-05-12 04:19:00; 12.4411; 50.2691; 8.8; 1.5 
2018-05-12 04:19:43; 12.4406; 50.2694; 9.1; 0.1 
2018-05-12 04:19:46; 12.4361; 50.2705; 8.9; 2.3 
2018-05-12 04:19:50; 12.4420; 50.2691; 9.1; 1.9 
2018-05-12 04:21:59; 12.4430; 50.2676; 8.6; 1.9 
2018-05-12 04:24:45; 12.4420; 50.2633; 9.4; 1.4 
2018-05-12 04:26:23; 12.4400; 50.2612; 9.7; 0.3 
2018-05-12 04:26:33; 12.4420; 50.2676; 8.8; 1.0 
2018-05-12 04:26:34; 12.4411; 50.2684; 8.9; 1.1 
2018-05-12 04:26:42; 12.4430; 50.2669; 8.9; 0.6 
2018-05-12 04:26:44; 12.4347; 50.2694; 8.8; 0.2 
2018-05-12 04:26:59; 12.4420; 50.2684; 8.8; 1.9 
2018-05-12 04:27:14; 12.4435; 50.2616; 10.0; 0.4 
2018-05-12 04:27:15; 12.4513; 50.2443; 10.0; 0.2 
2018-05-12 04:27:23; 12.4425; 50.2623; 9.8; 1.9 
2018-05-12 04:27:30; 12.4430; 50.2626; 9.9; 1.5 
2018-05-12 04:27:41; 12.4430; 50.2619; 9.7; 2.0 
2018-05-12 04:28:00; 12.4430; 50.2676; 8.8; 1.0 
2018-05-12 04:31:09; 12.44539;  50.2669; 0.0; 1.3 
2018-05-12 05:02:16; 12.4489; 50.2590; 9.3; 0.2 
2018-05-12 05:02:36; 12.4440; 50.2612; 9.4; 1.7 
2018-05-12 05:03:38; 12.4430; 50.2619; 9.4; 0.8 
2018-05-12 05:04:04; 12.4420; 50.2619; 9.9; 1.5 
2018-05-12 05:04:49; 12.4430; 50.2619; 9.2; 1.0 
2018-05-12 05:07:33; 12.4420; 50.2619; 9.8; 1.7 
2018-05-12 05:40:34; 12.4411; 50.2684; 9.0; 1.6 
2018-05-12 05:56:17; 12.4401; 50.2662; 9.5; 1.7 
2018-05-12 05:56:26; 12.4411; 50.2669; 9.6; 0.7 
2018-05-12 05:58:57; 12.4440; 50.2605; 9.6; 1.1 
2018-05-12 05:58:59; 12.4445; 50.2594; 10.0; 0.9 
2018-05-12 06:25:29; 12.4411; 50.2705; 8.8; 1.4 
2018-05-12 06:32:32; 12.4401; 50.2705; 8.8; 1.3 
2018-05-12 07:23:27; 12.4411; 50.2712; 8.6; 0.1 
2018-05-12 07:23:30; 12.4411; 50.2705; 8.8; 1.8 
2018-05-12 07:23:33; 12.4445; 50.2651; 7.6; 1.1 
2018-05-12 07:23:35; 12.4386; 50.2723; 9.3; 1.0 
2018-05-12 07:24:44; 12.4411; 50.2705; 8.8; 1.2 
2018-05-12 07:29:42; 12.4411; 50.2712; 8.6; 1.8 
2018-05-12 07:30:19; 12.4440; 50.2612; 8.1; 1.3 
2018-05-12 07:30:31; 12.4366; 50.2752; 8.1; 0.0 
2018-05-12 07:30:47; 12.4391; 50.2741; 8.7; 1.5 
2018-05-12 07:30:58; 12.4401; 50.2712; 8.7; 1.9 
2018-05-12 07:32:58; 12.4401; 50.2705; 8.8; 1.4 
2018-05-12 07:33:14; 12.4406; 50.2709; 8.9; 1.2 
2018-05-12 07:33:20; 12.4401; 50.2705; 8.8; 1.4 
2018-05-12 07:33:56; 12.4361; 50.2712; 8.8; 1.7 
2018-05-12 07:34:34; 12.4411; 50.2698; 8.6; 1.6 
2018-05-12 07:34:36; 12.4420; 50.2698; 9.0; 1.8 
2018-05-12 07:34:38; 12.4391; 50.2691; 8.8; 1.8 
2018-05-12 07:34:49; 12.4411; 50.2691; 8.7; 1.6 
2018-05-12 07:34:57; 12.4352; 50.2720; 8.9; 2.7 
2018-05-12 07:35:22; 12.4391; 50.2719; 9.0; 1.6 
2018-05-12 07:36:41; 12.4401; 50.2705; 9.0; 1.0 
2018-05-12 07:36:51; 12.4406; 50.2666; 9.0; 0.3 
2018-05-12 07:36:54; 12.4425; 50.2680; 8.8; 0.6 
2018-05-12 07:36:56; 12.4401; 50.2705; 9.0; 0.5 
2018-05-12 07:37:00; 12.4401; 50.2705; 9.0; 0.5 
2018-05-12 07:37:18; 12.4401; 50.2712; 8.9; 2.0 
2018-05-12 07:42:06; 12.4361; 50.2705; 8.8; 2.2 
2018-05-12 07:43:19; 12.4411; 50.2676; 9.0; 1.9 
2018-05-12 07:44:26; 12.4411; 50.2691; 8.9; 1.8 
2018-05-12 07:45:52; 12.4411; 50.2676; 9.1; 1.9 
2018-05-12 07:47:41; 12.4411; 50.2712; 8.7; 1.7 
2018-05-12 07:48:02; 12.4361; 50.2712; 8.8; 1.9 
2018-05-12 07:49:10; 12.4411; 50.2676; 9.2; 1.7 
2018-05-12 07:50:37; 12.4411; 50.2669; 9.2; 1.1 
2018-05-12 07:50:41; 12.4411; 50.2669; 9.2; 1.4 
2018-05-12 07:50:45; 12.4401; 50.2669; 9.3; 1.8 
2018-05-12 07:51:27; 12.4361; 50.2727; 8.8; 2.0 
2018-05-12 07:51:54; 12.4401; 50.2727; 8.7; 1.0 
2018-05-12 07:52:01; 12.4406; 50.2723; 8.7; 1.3 
2018-05-12 07:53:07; 12.4371; 50.2720; 8.6; 3.2 
2018-05-12 07:54:59; 12.4430; 50.2669; 8.6; 1.4 
2018-05-12 07:56:15; 12.4425; 50.2680; 8.3; 1.3 
2018-05-12 07:56:56; 12.4401; 50.2684; 9.0; 1.6 
2018-05-12 07:59:06; 12.4430; 50.2648; 8.8; 1.7 
2018-05-12 08:01:23; 12.45084;  50.2606; 0.0; 1.9 
2018-05-12 08:01:33; 12.4371; 50.2691; 9.0; 2.4 
2018-05-12 08:02:16; 12.4411; 50.2684; 9.0; 1.4 
2018-05-12 08:03:58; 12.4361; 50.2684; 9.2; 2.4 
2018-05-12 08:04:04; 12.4401; 50.2648; 8.8; 2.4 
2018-05-12 08:05:54; 12.4401; 50.2705; 8.9; 2.1 
2018-05-12 08:06:40; 12.4440; 50.2676; 8.4; 1.3 
2018-05-12 08:06:53; 12.4411; 50.2676; 8.8; 1.2 
2018-05-12 08:06:54; 12.4391; 50.2719; 8.9; 1.4 
2018-05-12 08:07:36; 12.4411; 50.2669; 9.0; 1.3 
2018-05-12 08:07:40; 12.4401; 50.2712; 8.9; 1.3 
2018-05-12 08:07:50; 12.4445; 50.2651; 8.9; 0.1 
2018-05-12 08:07:56; 12.4450; 50.2669; 8.2; 0.6 
2018-05-12 08:08:05; 12.4406; 50.2723; 8.4; 1.4 
2018-05-12 08:08:07; 12.4401; 50.2705; 9.2; 0.9 
2018-05-12 08:08:15; 12.4391; 50.2727; 9.0; 0.7 
2018-05-12 08:08:18; 12.4411; 50.2705; 8.6; 0.5 
2018-05-12 08:08:21; 12.4440; 50.2655; 8.6; 0.6 
2018-05-12 08:08:44; 12.4391; 50.2712; 9.0; 0.4 
2018-05-12 08:08:48; 12.4440; 50.2676; 8.9; 0.4 
2018-05-12 08:08:51; 12.4347; 50.2737; 8.7; 0.2 
2018-05-12 08:08:53; 12.4440; 50.2662; 8.5; 0.4 
2018-05-12 08:09:04; 12.4416; 50.2716; 8.7; 0.8 
2018-05-12 08:09:06; 12.4420; 50.2676; 9.2; 0.5 
2018-05-12 08:09:16; 12.4406; 50.2680; 9.1; 1.3 
2018-05-12 08:09:24; 12.4401; 50.2705; 9.3; 0.6 
2018-05-12 08:09:32; 12.4401; 50.2719; 8.6; 0.8 
2018-05-12 08:09:56; 12.4401; 50.2655; 8.7; 2.7 
2018-05-12 08:10:17; 12.4430; 50.2669; 9.0; 1.2 
2018-05-12 08:10:32; 12.4440; 50.2626; 8.7; 1.4 
2018-05-12 08:10:59; 12.4401; 50.2684; 9.1; 1.4 
2018-05-12 08:11:07; 12.4406; 50.2723; 8.7; 1.4 
2018-05-12 08:11:24; 12.4401; 50.2705; 8.7; 1.0 
2018-05-12 08:11:36; 12.4435; 50.2644; 8.6; 1.4 
2018-05-12 08:11:41; 12.4361; 50.2727; 8.6; 2.5 
2018-05-12 08:14:51; 12.4401; 50.2676; 9.2; 1.4 
2018-05-12 08:16:00; 12.4401; 50.2684; 9.2; 1.4 
2018-05-12 08:16:34; 12.4406; 50.2680; 9.3; 1.6 
2018-05-12 08:17:42; 12.4401; 50.2705; 8.8; 1.9 
2018-05-12 08:17:45; 12.4425; 50.2694; 9.1; 1.4 
2018-05-12 08:17:57; 12.4401; 50.2705; 9.1; 1.2 
2018-05-12 08:17:59; 12.4411; 50.2705; 9.1; 1.0 
2018-05-12 08:18:11; 12.4430; 50.2669; 8.5; 0.7 
2018-05-12 08:18:27; 12.4361; 50.2734; 8.8; 2.1 
2018-05-12 08:19:07; 12.4401; 50.2727; 8.9; 0.9 
2018-05-12 08:19:50; 12.4435; 50.2673; 8.6; 0.8 
2018-05-12 08:19:56; 12.4450; 50.2684; 8.4; 1.5 
2018-05-12 08:20:13; 12.4420; 50.2662; 9.0; 1.1 
2018-05-12 08:22:58; 12.4430; 50.2684; 8.6; 1.6 
2018-05-12 08:24:14; 12.4401; 50.2712; 8.9; 1.8 
2018-05-12 08:24:21; 12.4401; 50.2719; 8.8; 1.1 
2018-05-12 08:24:27; 12.4366; 50.2637; 10.0; 0.5 
2018-05-12 08:24:30; 12.4420; 50.2676; 8.7; 0.4 
2018-05-12 08:24:33; 12.4485; 50.2680; 8.9; 0.1 
2018-05-12 08:24:41; 12.4381; 50.2698; 9.3; 0.6 
2018-05-12 08:24:44; 12.4401; 50.2727; 8.9; 1.7 
2018-05-12 08:24:50; 12.4411; 50.2669; 9.1; 2.0 
2018-05-12 08:25:03; 12.4355; 50.2272; 10.7; 0.5 
2018-05-12 08:25:05; 12.4484; 50.2637; 8.7; 0.6 
2018-05-12 08:25:13; 12.4411; 50.2684; 9.0; 2.0 
2018-05-12 08:25:25; 12.4401; 50.2691; 9.0; 1.6 
2018-05-12 08:25:25; 12.4371; 50.2712; 9.0; 1.8 
2018-05-12 08:25:37; 12.4371; 50.2698; 8.8; 0.8 
2018-05-12 08:25:49; 12.4361; 50.2705; 9.0; 0.3 
2018-05-12 08:26:23; 12.4391; 50.2684; 9.2; 1.6 
2018-05-12 08:26:36; 12.4386; 50.2709; 9.3; 0.6 
2018-05-12 08:26:45; 12.4366; 50.2694; 9.4; 0.1 
2018-05-12 08:26:54; 12.4430; 50.2669; 8.8; 0.2 
2018-05-12 08:26:54; 12.4347; 50.2694; 9.4; 0.3 
2018-05-12 08:28:28; 12.4430; 50.2676; 8.3; 1.6 
2018-05-12 08:29:23; 12.4361; 50.2691; 9.1; 2.4 
2018-05-12 08:30:41; 12.4381; 50.2691; 8.8; 2.6 
2018-05-12 08:31:12; 12.4391; 50.2712; 9.0; 2.1 
2018-05-12 08:32:05; 12.4411; 50.2676; 9.0; 1.5 
2018-05-12 08:34:59; 12.4411; 50.2684; 9.0; 2.0 
2018-05-12 08:35:06; 12.4411; 50.2676; 9.0; 1.4 
2018-05-12 08:35:27; 12.4420; 50.2676; 9.0; 2.3 
2018-05-12 08:35:48; 12.4420; 50.2662; 9.0; 1.5 
2018-05-12 08:40:14; 12.4391; 50.2662; 9.2; 1.8 
2018-05-12 08:40:57; 12.4391; 50.2727; 8.8; 1.4 
2018-05-12 08:44:19; 12.4401; 50.2691; 9.3; 0.9 
2018-05-12 08:44:30; 12.4391; 50.2641; 9.0; 2.1 
2018-05-12 08:44:32; 12.4445; 50.2623; 9.3; 1.8 
2018-05-12 08:44:35; 12.4440; 50.2626; 9.2; 1.8 
2018-05-12 08:44:48; 12.4450; 50.2619; 9.0; 1.5 
2018-05-12 08:44:51; 12.4450; 50.2612; 9.5; 1.3 
2018-05-12 08:44:53; 12.4421; 50.2719; 8.7; 1.3 
2018-05-12 08:44:55; 12.4411; 50.2712; 8.6; 1.7 
2018-05-12 08:45:09; 12.4445; 50.2623; 9.3; 0.8 
2018-05-12 08:45:12; 12.4366; 50.2723; 8.7; 2.3 
2018-05-12 08:45:12; 12.4391; 50.2719; 8.8; 2.3 
2018-05-12 08:45:24; 12.4352; 50.2712; 8.8; 2.1 
2018-05-12 08:45:27; 12.4342; 50.2720; 8.9; 2.3 
2018-05-12 08:45:36; 12.4445; 50.2608; 9.0; 1.4 
2018-05-12 08:45:37; 12.4366; 50.2680; 9.4; 1.4 
2018-05-12 08:46:59; 12.4401; 50.2719; 8.6; 1.0 
2018-05-12 08:47:09; 12.4440; 50.2612; 9.2; 1.5 
2018-05-12 08:47:29; 12.4401; 50.2719; 8.9; 1.9 
2018-05-12 08:47:34; 12.4411; 50.2734; 9.1; 1.0 
2018-05-12 08:47:59; 12.4401; 50.2727; 8.8; 1.9 
2018-05-12 08:48:07; 12.4401; 50.2734; 8.7; 2.0 
2018-05-12 08:48:22; 12.4430; 50.2626; 9.1; 1.0 
2018-05-12 08:50:29; 12.4361; 50.2741; 8.7; 2.6 
2018-05-12 09:07:07; 12.4401; 50.2698; 9.0; 1.5 
2018-05-12 09:07:55; 12.4401; 50.2691; 9.2; 1.3 
2018-05-12 09:08:10; 12.4450; 50.2633; 8.3; 1.4 
2018-05-12 09:11:22; 12.4401; 50.2676; 9.2; 1.4 
2018-05-12 09:11:40; 12.4440; 50.2676; 8.4; 1.1 
2018-05-12 09:11:54; 12.4391; 50.2712; 9.1; 1.2 
2018-05-12 09:17:27; 12.4381; 50.2698; 9.0; 1.3 
2018-05-12 09:17:30; 12.4386; 50.2694; 9.1; 1.5 
2018-05-12 09:17:33; 12.4401; 50.2676; 9.1; 2.5 
2018-05-12 09:18:11; 12.4411; 50.2676; 9.0; 1.6 
2018-05-12 09:18:14; 12.4411; 50.2712; 9.0; 1.6 
2018-05-12 09:30:31; 12.4371; 50.2698; 9.0; 2.3 
2018-05-12 09:30:53; 12.4440; 50.2626; 9.2; 2.0 
2018-05-12 09:31:07; 12.4381; 50.2698; 9.1; 1.4 
2018-05-12 09:37:31; 12.4381; 50.2720; 9.1; 1.9 
2018-05-12 09:41:01; 12.45926;  50.2627; 0.0; 0.7 
2018-05-12 09:41:04; 12.4430; 50.2619; 9.2; 0.8 
2018-05-12 09:41:24; 12.4469; 50.2598; 9.0; 0.8 
2018-05-12 09:42:00; 12.4450; 50.2612; 9.0; 1.1 
2018-05-12 09:42:20; 12.4450; 50.2605; 9.0; 1.1 
2018-05-12 09:42:49; 12.4450; 50.2619; 8.9; 1.0 
2018-05-12 09:44:43; 12.4381; 50.2727; 9.1; 2.0 
2018-05-12 09:44:44; 12.4371; 50.2741; 9.4; 1.9 
2018-05-12 09:49:33; 12.4420; 50.2648; 9.3; 1.9 
2018-05-12 09:49:42; 12.4371; 50.2655; 9.2; 2.1 
2018-05-12 09:51:49; 12.4401; 50.2691; 9.1; 1.5 
2018-05-12 09:51:59; 12.4401; 50.2698; 9.2; 1.5 
2018-05-12 09:55:27; 12.4391; 50.2705; 9.0; 1.7 
2018-05-12 09:56:22; 12.4401; 50.2691; 9.1; 1.3 
2018-05-12 09:58:28; 12.4420; 50.2633; 9.3; 1.3 
2018-05-12 09:58:51; 12.4425; 50.2637; 9.3; 1.8 
2018-05-12 09:59:21; 12.4430; 50.2676; 8.4; 1.3 
2018-05-12 10:07:02; 12.4391; 50.2727; 8.9; 1.6 
2018-05-12 10:07:59; 12.4391; 50.2727; 9.0; 2.4 
2018-05-12 10:09:34; 12.4391; 50.2727; 8.9; 1.3 
2018-05-12 10:09:34; 12.4401; 50.2727; 9.0; 1.7 
2018-05-12 10:14:08; 12.4391; 50.2691; 9.1; 1.5 
2018-05-12 10:16:14; 12.4411; 50.2691; 9.1; 1.2 
2018-05-12 10:19:21; 12.4401; 50.2691; 9.0; 1.3 
2018-05-12 10:19:33; 12.4421; 50.2705; 8.5; 1.4 
2018-05-12 10:23:55; 12.4401; 50.2684; 9.1; 1.6 
2018-05-12 10:24:48; 12.4450; 50.2655; 8.2; 1.6 
2018-05-12 10:25:16; 12.4401; 50.2698; 8.9; 1.8 
2018-05-12 10:25:52; 12.4391; 50.2727; 8.9; 1.4 
2018-05-12 10:30:22; 12.4401; 50.2691; 9.1; 1.4 
2018-05-12 10:30:28; 12.4401; 50.2684; 9.0; 1.6 
2018-05-12 10:36:15; 12.4406; 50.2723; 8.4; 1.4 
2018-05-12 10:39:24; 12.4401; 50.2741; 8.3; 1.2 
2018-05-12 10:41:24; 12.4391; 50.2712; 9.0; 1.5 
2018-05-12 10:52:36; 12.4351; 50.2662; 9.2; 2.7 
2018-05-12 11:03:01; 12.4391; 50.2677; 9.2; 1.9 
2018-05-12 11:11:38; 12.4381; 50.2641; 9.2; 2.3 
2018-05-12 11:11:47; 12.4420; 50.2612; 9.6; 1.7 
2018-05-12 11:11:49; 12.4445; 50.2580; 8.8; 1.4 
2018-05-12 11:12:04; 12.4430; 50.2612; 9.4; 1.6 
2018-05-12 11:12:08; 12.4410; 50.2633; 9.3; 1.7 
2018-05-12 11:12:10; 12.4445; 50.2637; 10.0; 1.4 
2018-05-12 11:13:19; 12.4509; 50.2583; 9.2; 0.8 
2018-05-12 11:13:20; 12.4430; 50.2633; 9.5; 1.2 
2018-05-12 11:13:24; 12.4410; 50.2626; 9.2; 1.6 
2018-05-12 11:13:25; 12.4410; 50.2641; 9.2; 2.0 
2018-05-12 11:27:33; 12.4401; 50.2734; 8.9; 2.4 
2018-05-12 11:27:48; 12.4391; 50.2712; 8.9; 1.4 
2018-05-12 11:28:15; 12.4420; 50.2633; 9.1; 0.9 
2018-05-12 11:29:47; 12.4430; 50.2626; 9.3; 1.7 
2018-05-12 11:29:49; 12.4430; 50.2619; 9.3; 1.8 
2018-05-12 11:31:23; 12.4420; 50.2633; 9.6; 1.2 
2018-05-12 11:31:43; 12.4430; 50.2655; 9.1; 1.4 
2018-05-12 11:32:20; 12.4420; 50.2662; 9.1; 1.5 
2018-05-12 12:28:53; 12.4391; 50.2705; 9.2; 1.2 
2018-05-12 12:29:16; 12.4401; 50.2691; 9.2; 1.7 
2018-05-12 12:29:24; 12.4351; 50.2698; 9.1; 2.8 
2018-05-12 12:29:30; 12.4342; 50.2727; 9.1; 2.3 
2018-05-12 12:29:58; 12.4420; 50.2691; 8.7; 1.8 
2018-05-12 12:30:00; 12.4406; 50.2723; 9.5; 1.3 
2018-05-12 12:34:17; 12.4361; 50.2705; 8.8; 2.2 
2018-05-12 12:34:20; 12.4406; 50.2694; 9.0; 2.1 
2018-05-12 12:34:27; 12.4406; 50.2709; 8.8; 2.1 
2018-05-12 12:34:30; 12.4411; 50.2712; 8.6; 2.2 
2018-05-12 12:35:11; 12.4411; 50.2719; 8.9; 0.9 
2018-05-12 12:36:52; 12.4411; 50.2719; 8.8; 1.4 
2018-05-12 12:36:53; 12.4411; 50.2727; 9.0; 1.2 
2018-05-12 12:37:53; 12.4470; 50.2712; 8.5; 0.6 
2018-05-12 12:37:58; 12.4465; 50.2709; 8.4; 1.3 
2018-05-12 12:38:23; 12.4445; 50.2680; 9.3; 0.2 
2018-05-12 12:38:24; 12.4465; 50.2680; 8.6; 0.0 
2018-05-12 12:38:25; 12.4504; 50.2666; 8.7; 0.1 
2018-05-12 12:38:32; 12.4401; 50.2712; 8.8; 1.9 
2018-05-12 12:42:15; 12.4430; 50.2684; 8.6; 1.7 
2018-05-12 12:42:15; 12.4430; 50.2676; 8.8; 1.6 
2018-05-12 12:49:43; 12.4391; 50.2734; 8.9; 0.1 
2018-05-12 12:50:24; 12.4411; 50.2712; 8.5; 1.8 
2018-05-12 12:58:47; 12.4411; 50.2719; 8.6; 0.9 
2018-05-12 12:58:50; 12.4386; 50.2680; 9.4; 0.4 
2018-05-12 12:59:05; 12.4391; 50.2727; 8.8; 0.7 
2018-05-12 12:59:26; 12.4401; 50.2719; 8.8; 2.2 
2018-05-12 12:59:35; 12.4401; 50.2741; 8.6; 2.8 
2018-05-12 13:00:09; 12.4386; 50.2752; 8.9; 1.6 
2018-05-12 13:00:56; 12.4381; 50.2762; 8.9; 0.8 
2018-05-12 13:01:21; 12.4347; 50.2709; 8.9; 1.1 
2018-05-12 13:01:21; 12.4381; 50.2762; 8.5; 1.4 
2018-05-12 13:03:20; 12.4391; 50.2748; 8.8; 1.5 
2018-05-12 13:12:57; 12.4391; 50.2748; 8.8; 1.2 
2018-05-12 13:12:58; 12.4366; 50.2680; 9.4; 1.0 
2018-05-12 13:16:29; 12.4391; 50.2691; 9.2; 1.6 
2018-05-12 13:21:35; 12.4440; 50.2662; 8.0; 1.2 
2018-05-12 13:21:52; 12.4391; 50.2748; 8.9; 1.6 
2018-05-12 13:22:08; 12.4401; 50.2748; 9.0; 0.7 
2018-05-12 13:25:06; 12.4391; 50.2748; 8.9; 1.7 
2018-05-12 13:25:07; 12.4406; 50.2737; 8.8; 1.2 
2018-05-12 14:03:26; 12.4410; 50.2662; 9.2; 0.5 
2018-05-12 14:03:57; 12.4391; 50.2727; 9.2; 2.1 
2018-05-12 14:12:08; 12.4381; 50.2727; 9.2; 2.1 
2018-05-12 14:14:57; 12.4391; 50.2727; 9.2; 1.7 
2018-05-12 14:43:20; 12.4381; 50.2720; 9.3; 2.0 
2018-05-12 15:06:53; 12.4391; 50.2712; 9.0; 1.9 
2018-05-12 15:07:12; 12.4391; 50.2712; 9.0; 1.7 
2018-05-12 15:09:06; 12.4401; 50.2705; 8.9; 2.3 
2018-05-12 15:09:22; 12.4381; 50.2705; 9.1; 1.5 
2018-05-12 15:11:10; 12.4401; 50.2712; 8.8; 1.5 
2018-05-12 16:00:32; 12.4406; 50.2737; 8.7; 0.9 
2018-05-12 16:01:00; 12.4391; 50.2684; 9.5; 1.4 
2018-05-12 16:08:54; 12.4401; 50.2727; 8.8; 1.4 
2018-05-12 16:27:53; 12.4425; 50.2651; 9.0; 1.4 
2018-05-12 16:58:25; 12.4440; 50.2590; 9.5; 1.6 
2018-05-12 16:59:53; 12.4351; 50.2705; 9.1; 2.2 
2018-05-12 17:00:08; 12.4391; 50.2698; 9.1; 1.5 
2018-05-12 17:38:00; 12.4450; 50.2633; 8.3; 1.3 
2018-05-12 17:38:27; 12.4460; 50.2619; 8.8; 0.3 
2018-05-12 18:10:36; 12.4479; 50.2533; 8.6; 1.6 
2018-05-12 18:34:10; 12.4391; 50.2677; 9.1; 1.4 
2018-05-12 18:34:35; 12.4391; 50.2677; 9.2; 1.2 
2018-05-12 18:52:56; 12.4391; 50.2727; 8.9; 1.9 
2018-05-12 18:54:37; 12.4391; 50.2727; 9.0; 1.2 
2018-05-12 18:54:40; 12.4406; 50.2723; 9.0; 1.2 
2018-05-12 18:56:03; 12.4381; 50.2748; 8.7; 1.8 
2018-05-12 18:58:41; 12.4401; 50.2727; 9.0; 0.2 
2018-05-12 18:59:05; 12.4391; 50.2748; 9.0; 2.0 
2018-05-12 19:49:21; 12.4401; 50.2698; 8.4; 1.5 
2018-05-12 20:49:29; 12.4406; 50.2651; 9.6; 1.6 
2018-05-12 21:30:08; 12.4381; 50.2712; 9.0; 1.7 
2018-05-12 23:02:32; 12.4351; 50.2698; 9.2; 2.2 
2018-05-12 23:40:54; 12.4401; 50.2698; 9.2; 1.4 
2018-05-13 00:55:53; 12.4361; 50.2677; 9.6; 2.2 
2018-05-13 00:59:06; 12.4401; 50.2662; 9.5; 1.8 
2018-05-13 01:03:57; 12.4410; 50.2641; 9.8; 1.8 
2018-05-13 01:20:46; 12.4381; 50.2741; 9.3; 1.3 
2018-05-13 01:20:46; 12.4381; 50.2741; 9.3; 1.5 
2018-05-13 01:20:47; 12.4371; 50.2748; 9.5; 1.3 
2018-05-13 01:21:17; 12.4391; 50.2727; 9.1; 0.7 
2018-05-13 01:22:08; 12.4391; 50.2719; 9.1; 1.2 
2018-05-13 01:28:43; 12.44551;  50.2681; 0.0; 1.5 
2018-05-13 01:34:35; 12.4391; 50.2698; 9.5; 1.0 
2018-05-13 01:35:01; 12.4391; 50.2712; 9.3; 1.9 
2018-05-13 01:36:32; 12.44479;  50.2659; 0.0; 0.6 
2018-05-13 02:41:56; 12.4386; 50.2666; 9.5; 1.3 
2018-05-13 02:42:35; 12.4386; 50.2666; 9.7; 0.6 
2018-05-13 02:42:49; 12.4391; 50.2705; 9.1; 0.8 
2018-05-13 05:59:43; 12.4391; 50.2741; 9.0; 1.8 
2018-05-13 06:44:29; 12.4445; 50.2594; 9.6; 2.0 
2018-05-13 06:44:33; 12.4445; 50.2580; 10.1; 1.0 
2018-05-13 06:45:46; 12.4425; 50.2594; 9.3; 0.1 
2018-05-13 08:31:16; 12.4381; 50.2677; 9.6; 0.7 
2018-05-13 08:31:33; 12.4371; 50.2677; 9.6; 1.5 
2018-05-13 09:26:41; 12.4479; 50.2590; 9.0; 1.5 
2018-05-13 09:27:52; 12.4469; 50.2590; 9.0; 1.4 
2018-05-13 09:28:10; 12.4479; 50.2590; 8.9; 1.7 
2018-05-13 09:28:18; 12.4479; 50.2598; 8.8; 1.5 
2018-05-13 11:35:54; 12.4391; 50.2677; 9.2; 1.8 
2018-05-13 12:39:58; 12.4504; 50.2551; 9.7; 0.1 
2018-05-13 12:39:59; 12.4460; 50.2605; 9.3; 0.7 
2018-05-13 12:40:14; 12.4381; 50.2691; 9.6; 1.9 
